1668.49692,0,1184.76909,0,1007.53174,0,-1.50800257,-7.43848656,5.49718213,6.74084885,1.35314104,1.6507207,2897.10657,0,2040.46375,0,1970.27712,0,89.7197318,-5.48716534,55.8897116,10.1853301,34.8005526,-4.16723404,0.775671707,-50.3469791,30.5733803,33.5104263,31.7551689,28.0879176,0.306106094,0.682132437,0.277273376,-1.89641799,1.00559319,0.285499965,32.2829916,0,23.1088286,0,123.310522,0,43.7188354,-0.0771591929,5.88990273,-9.53310367,1.9419527,3.1555896,5.3317168,-0.896474052,4.51635296,-3.78679146,1.42500571,1.66982366,79.8951788,-38.2239158,92.3717175,2.71884246,94.0902535,41.6591429,7.56477975,3.57717238,11.3443999,-6.66550302,11.0601994,0.992659481,4.47844151,0.245439042,2.39434027,1.09844243,1.77268519,-0.933879368,95.2190571,0,80.1682793,0,29.2492091,0,222.382931,10.4609314,194.753726,9.91065428,273.42305,-26.8401065,-3.01504716,-2.90117031,-1.60193642,-3.28565922,-0.356858837,-1.10448993,36.6901035,-4.84019889,29.7146252,0.675909051,17.7498394,1.9320309,44.6591492,-14.1919823,60.7185656,15.5255852,56.5829069,3.24905198,32.2713399,-10.8381274,39.4549766,13.7450057,47.3854107,-0.531471425,14.8445288,2.99177683,12.1731019,2.54937673,10.5656052,-4.53347214,1.33388144,0.477512056,0.230475221,-0.627390158,0.37572979,0.449881545,C8
2305.85664,0,1636.69237,0,1702.77282,0,10.7227709,-3.91231911,-0.0910859976,5.11256534,0.919176052,-2.66579777,3086.41109,0,1994.58964,0,2451.8519,0,469.20665,-8.62121768,345.577743,-42.092623,351.550136,49.3900113,2.31998218,6.37342669,-11.4649834,-0.23646161,-2.59903997,7.62572795,6.16583635,-9.88251539,1.91940737,13.6369121,5.93305554,-2.6352164,-108.245501,0,45.9746477,0,-39.7609484,0,1005.43061,-10.9133531,753.905168,-91.6660364,833.806206,110.577475,9.39830101,7.30705686,2.17215453,-5.27189082,7.14268237,4.08113541,45.960005,-19.4677375,55.8126149,-14.4372009,51.1270025,39.1737468,8.86782013,-23.1145918,7.55240404,30.5936156,44.4623287,-5.55557449,-0.603504095,-2.52559649,1.60509781,3.16915841,4.52773623,3.83982133,-8.3220441,0,257.180946,0,-5.29160782,0,-1.84786381,-18.067903,8.95598099,15.625041,21.7280585,15.5902334,82.1506816,24.1474038,52.0324778,-27.7836666,98.6627589,20.4690502,25.8639396,0.654898264,20.019227,-0.556376259,12.1152511,0.0299180773,54.1018643,-19.5455842,84.7587589,-2.9205932,52.793102,21.1552471,88.7150085,28.5477678,95.8844316,-29.8108305,109.449816,-1.08331862,44.025962,-26.9580985,48.7889582,17.1429656,82.8743516,17.7972087,10.006331,-2.05463062,8.30180539,-2.71422563,7.49896545,4.27877176,C8
5948.72957,0,3251.21828,0,2734.66727,0,12.9466802,5.3575927,-5.82776197,5.48430196,-12.6339335,-4.79417653,5073.63432,0,2777.41463,0,2583.0052,0,848.661985,15.1347006,463.036211,-28.5632857,377.569394,16.5394819,34.5277166,23.4769392,-0.614655961,31.5801673,-22.6195499,-31.9129889,23.7894994,0.723568679,-8.65003884,0.839952961,-14.1639657,-0.941791906,617.399498,0,289.568169,0,174.713019,0,578.59999,40.3313919,317.073051,-72.9096163,312.928156,49.352769,115.396418,0.437039039,65.6980105,7.08166966,49.54127,-5.52999908,74.7304694,16.9616619,24.6961683,28.5548845,18.4438196,-34.589266,23.121034,5.20395668,-10.7643902,5.63373446,-20.3831781,-5.43941698,5.55440499,-0.431555874,-1.62919137,0.33997717,-2.52972626,-0.736388854,505.157503,0,215.845193,0,185.939145,0,1342.82552,-2.48888514,630.771781,103.267126,398.890892,-64.5457095,210.498721,-1.53508359,95.9754165,23.2919802,76.4149523,-17.9558684,430.969172,15.7346071,234.199442,8.44261503,176.635599,-12.8333304,65.6641013,8.93723316,14.2244833,3.97181724,19.4420548,-8.39385442,42.62157,-8.72249009,10.6177652,-0.97522748,11.6266214,3.51331277,4.69965756,-1.638534,-2.26919665,-0.24072763,-2.84057179,-0.664446892,0.598133399,-0.0295654862,-0.365461224,-0.0148130702,-0.621983558,-0.005522754,C8
3882.29969,0,4228.84256,0,2775.45809,0,20.9209482,-14.8716943,28.3736471,-1.33480265,11.0352769,8.6529521,5294.43713,0,4997.65044,0,4043.75799,0,442.041903,-51.4853984,482.850553,-12.5894601,282.72766,40.4241634,31.3843227,-45.1774191,77.7053813,-4.55105101,15.8517195,25.9331722,19.551581,-5.46582656,26.8751232,9.60908259,13.8838088,-0.984355514,-155.245749,0,73.1326634,0,-77.0305445,0,542.70923,-121.406157,508.558738,-55.3793183,347.380698,118.423107,18.9566328,17.4433355,42.2686222,-5.38089695,13.9514799,-9.90178949,-25.2402576,-14.2175666,55.1174093,5.72301239,-14.9547758,10.5964308,62.1469899,-18.0482977,87.656615,43.4604705,52.9709487,-9.51035861,1.21816461,0.397338556,2.76723072,1.67525068,1.10265997,-1.27994541,-6.48896227,0,498.638483,0,-5.3636373,0,134.163171,63.3831168,318.999146,35.4834271,88.6715753,-54.6252219,4.66359245,33.9301716,55.4820079,-11.7098288,10.5462398,-29.3836811,107.715784,26.7057843,156.53301,-14.3893023,63.2200855,-9.64276931,-39.6228537,4.05124845,21.7319975,12.0158089,-22.7074854,9.68586798,23.1432997,-10.2512608,44.1166593,14.8499372,25.9986652,2.40599642,8.2719415,5.01481269,23.9137733,-4.98942646,17.4111164,-6.14536746,0.967742569,-0.547904416,2.26704114,-0.976031947,0.44692441,0.589025629,C8
1495.92888,0,997.36134,0,923.779942,0,36.9350792,-12.3049293,16.5110663,9.38289515,16.7877871,-3.31894475,2426.91037,0,1719.25408,0,1928.80793,0,94.7347642,-3.30415635,68.2897075,-5.71390066,58.6242203,6.97021003,107.448705,-29.7144189,56.7128488,38.4979752,64.879813,-21.9745271,31.8476194,-5.53522559,12.3302547,2.67447137,9.46833357,-0.393257489,166.36509,0,144.592758,0,481.953278,0,98.6928961,13.7143213,77.9797103,-26.8929604,98.9371224,19.440653,73.7690101,4.43250977,36.5583332,-2.55202411,26.7547515,0.258985039,31.4028874,7.44423386,31.8705836,13.3124251,32.0961448,-23.3248116,60.0024193,-26.8278472,24.9039619,17.9867211,28.6603402,-5.96053539,5.50104787,1.08331075,2.49576814,-0.257005239,1.708767,-0.157350597,62.1583926,0,58.1945702,0,262.453493,0,-14.1567378,-6.17407596,-25.5730857,9.13458405,9.34123909,-0.637907411,154.650386,10.7319075,68.8293326,-6.22465055,47.2345319,0.987681154,110.691373,-4.10536258,66.1940027,1.75153188,47.7796941,0.507294567,-7.08529256,-3.67332166,13.1698343,-8.78518073,-6.63134176,-0.732321034,29.4554932,14.0366027,23.5684976,-8.93972457,53.0485849,-4.36822271,15.9176723,0.425030829,8.12062354,1.48126181,5.73654892,-1.20543647,1.42299139,-0.414796894,0.501800895,-0.0417523159,0.334989018,0.128640891,C8
2370.51306,0,1836.47966,0,1385.11959,0,7.45030118,-3.25098786,-2.66354384,4.09201242,-0.446595604,-2.67268787,4022.59043,0,3362.92896,0,2764.30677,0,187.226706,1.09800586,140.148434,4.82778664,102.593884,-4.13662566,12.802091,-4.58918394,0.580070166,13.2710881,4.45307627,-10.8988386,22.7157829,-2.11981899,3.29998195,2.41656958,1.92335647,-1.15037025,193.521576,0,224.578267,0,420.379394,0,225.635416,3.93984215,183.602681,0.68296713,144.936716,-3.07009072,23.8189293,-0.121980428,13.7304396,-0.981954992,8.23744518,0.631530981,5.47257797,6.11100303,7.72911715,-2.36768051,6.11842373,-3.6942361,26.1955891,-4.23514176,3.76764118,4.0414425,2.83904399,-2.20411849,3.44521541,-0.821646164,1.53538968,1.3419189,1.27382922,-0.669892022,-21.6521989,0,-30.9115352,0,154.45091,0,51.9956093,-1.56946572,16.9881911,-0.099751124,7.18991621,0.259288262,37.4990539,1.25432947,22.0343024,-1.19088124,12.48312,0.256651661,69.0726298,0.75010081,45.8101075,0.401263195,30.8683527,-0.605659731,-4.00929212,0.656105919,-8.19225754,-1.47117917,3.02209588,-0.0467832356,0.295396274,2.32698682,-0.138017227,-1.00445012,0.684501784,0.184159924,7.17277316,-2.39080576,4.58330124,2.10775752,5.33933198,-0.585935075,5.25108,1.90864625,1.24550851,-2.59682287,1.18904245,1.16444889,C8
3004.6429,0,1960.18546,0,1704.94265,0,19.8539539,-1.61571444,14.6882255,11.5536992,9.85122331,-6.52928037,3842.6336,0,2806.73426,0,2877.54454,0,407.703911,-5.97467944,257.572996,23.33507,213.184614,-16.1680924,130.720759,-53.0088184,122.592068,62.6055381,94.3069127,-8.21668029,-0.436285473,0.875553595,0.424873062,1.53765789,-2.97195745,0.579887628,-55.8804293,0,-84.3598392,0,188.21631,0,570.776735,-54.5210955,413.041201,82.3531461,428.916618,-43.7153653,31.852244,-3.54206094,15.6927855,-0.503154695,9.93200221,1.4280065,237.006723,-78.6123909,243.670648,49.3280443,207.112944,25.0851968,2.02300113,-5.45601476,26.0634213,17.3309555,7.22127082,5.25310952,4.38596695,0.0307119379,-0.749143685,-1.22845146,-1.52458565,2.53986657,-12.0328849,0,-46.1526621,0,13.0652489,0,63.7193289,-95.7914933,-49.7241472,107.685287,24.3639729,-39.6289505,48.1622731,-21.6276337,15.6384927,17.6186108,14.4449374,-6.49924577,152.149433,-2.49157808,83.6072925,4.73931951,59.5198065,-2.39699561,176.768263,12.7806341,212.310448,-3.43152037,214.186223,-12.0101407,69.7231716,-46.1832145,108.914307,27.6637184,97.6595204,34.1390335,7.66790999,3.38056126,-5.38562743,1.01512335,-15.6208921,3.63998217,1.681479,0.345025169,0.13596062,-0.0626587082,0.242833524,0.0567209231,C8
1762.13653,0,1162.42503,0,1056.21298,0,38.2088764,-18.3250795,16.9487538,16.7420399,22.3994739,-7.72411062,2782.07599,0,1957.36655,0,2085.87488,0,97.6091536,1.98543212,71.7805755,-6.36680649,65.2188408,4.45017105,176.706767,-67.8339183,98.6612941,80.3855979,158.228233,-51.9345668,32.7299802,-5.71135269,16.6339827,3.26887752,12.9899605,-0.276541565,182.247391,0,153.836744,0,402.119763,0,61.9560378,3.61814451,58.7312434,-6.22495463,98.4450933,4.65637096,96.8450175,-1.22590899,47.2305234,1.76616501,33.1567404,-0.819780582,280.901958,6.60338723,216.241396,43.7104117,275.949571,-62.5639085,87.9463962,-19.1054584,49.4084374,19.9852492,46.8259352,-8.05995406,2.55725847,-1.46023713,1.52164271,0.400116418,1.19699593,0.320614233,-10.8996723,0,-10.8189712,0,87.1332367,0,-4.16427032,-11.5710075,-41.8704065,7.87972631,2.42126801,-4.11850971,182.889122,1.46843261,82.3952574,-7.4405667,52.2522487,4.29589984,153.013151,1.99815035,87.2606132,-3.50920188,63.4016719,1.72086398,162.855727,27.3148012,163.350991,-6.66753864,142.390075,-17.9473818,101.924035,8.99949492,87.2359629,3.52798043,88.1630802,-11.3906052,6.12217198,-1.87112987,2.66349255,0.782590097,3.98001068,0.0431332497,2.56193764,0.417653196,1.05692614,-0.407425141,0.902889502,0.188979829,C8
7128.22903,0,4951.35174,0,3838.9296,0,1.18093528,3.16259271,1.67891501,-3.21634297,3.58469597,-0.445756331,6219.61918,0,3971.20023,0,3493.87617,0,1382.09115,-41.5899169,967.241952,30.0568702,733.035897,-0.719753811,25.5233207,14.6419805,34.5784929,-24.7167378,12.4743219,1.24853093,14.8940313,-3.14398297,14.1054034,1.25454493,14.1816416,1.70035557,416.516664,0,561.386043,0,179.245511,0,1762.77135,-172.806729,1163.93742,65.3280314,938.367504,39.1066702,75.1378849,4.27429964,66.02186,-2.65886015,37.5853896,-0.623003537,23.9944375,-7.10548117,87.5388873,-19.6790663,9.55941854,5.33498289,9.23034683,-5.29304267,11.4141549,4.66235373,12.4298232,1.66137364,2.54062605,-0.592235017,2.49274037,-0.57673598,1.99210153,0.978023328,159.421949,0,277.524098,0,65.6751477,0,370.901591,89.4775612,382.80926,-37.8097306,191.449536,-26.6418311,36.579902,12.7153156,37.6641887,-1.50706571,16.5844725,-5.03125022,490.514346,6.56992302,375.050232,2.63275484,254.660033,-5.19903877,-28.1141594,-12.0999764,18.0826416,-2.35816314,-13.2033049,3.75019987,-0.192321439,-3.03850293,1.88634167,0.0610129763,-0.0299832201,0.970740311,2.95888794,1.23741647,5.13500806,0.115600798,3.22268044,-1.43378393,4.33587512,-0.782510561,2.5691327,0.387747103,2.96332059,0.0852390713,C8
1198.24435,0,942.474159,0,640.00398,0,33.7539576,-7.75633613,18.2368797,-0.398268095,7.70402442,1.94833353,2602.61812,0,2076.55726,0,1742.06455,0,84.1887979,-9.76505165,67.3577641,3.3238005,35.0175124,2.32044152,77.9514697,-23.7549259,39.6817528,-10.0093871,13.692909,8.26176269,37.337867,0.0734745375,22.2243327,0.666519517,9.34928713,-0.298805509,573.839119,0,491.7004,0,807.944994,0,161.305532,-15.2242293,124.673462,-2.87602668,78.089847,9.19164901,16.2705783,1.30894604,11.6883695,-0.320855992,7.44993266,-0.393959815,20.1882378,7.52863238,17.6832871,-23.393328,8.4167304,5.35427968,60.0814873,1.58339576,31.5366027,0.284362639,10.491267,-0.371175282,8.27155361,0.487526324,5.325727,0.143677993,2.35387216,-0.202562587,264.513118,0,249.433131,0,542.861527,0,-4.44722927,7.481506,-5.2166996,-3.9236236,10.412437,4.27547526,26.1039616,1.64826368,17.7519199,1.67586641,15.5262773,-2.46078822,37.6593777,-1.27082084,29.4311258,1.16111072,15.1403759,-0.0862860692,35.2819672,4.74609027,34.7603355,-6.65226138,33.0486979,1.83186449,0.692670669,5.86577117,0.250674728,-5.55497954,8.09937405,0.587804186,19.2006186,4.88339154,12.5375588,-2.09763404,5.15927413,-0.430670654,0.526277654,-0.0508822823,0.263969891,0.00179630459,0.111185045,0.00998656148,C8
1530.73074,0,1044.52941,0,874.363624,0,9.2638842,2.24327302,2.57833383,-8.36350435,4.32826559,7.2763225,2552.2161,0,1821.82099,0,1621.60741,0,205.249364,-2.75030895,129.371785,-5.38014531,110.805718,6.09622013,53.7861711,-2.55807702,45.143568,-42.3072995,40.7373026,41.9867768,1.79974073,-0.994236091,-3.00972865,2.10535368,-0.746428956,-1.52305327,148.580575,0,139.89268,0,187.928695,0,364.658385,-1.66877697,232.423827,-5.68962985,236.97236,6.88619792,2.93823155,0.431918769,2.48075488,0.467503811,2.04571123,-0.705789592,97.552099,-13.4411895,118.663458,-32.255202,105.607912,44.9407448,4.24804069,1.21748338,-5.5204581,5.5476259,-5.51492378,-3.07567187,1.01978376,-0.261124704,0.156601959,0.915742914,0.544424182,-1.21896832,22.0774042,0,30.4281573,0,37.4191238,0,-15.418433,-26.8951568,-16.0638519,15.2046197,14.8411336,-4.46647551,0.241908835,0.200008284,0.149627857,-0.0186291142,0.93961811,-0.598296024,43.1379964,-0.336015938,29.2788191,-0.121461171,25.3699526,0.302870138,116.760576,-6.80619864,134.631736,-2.7806289,136.20603,10.7658167,-1.65906466,-6.28899258,10.2761198,5.88027178,2.27961187,8.50694858,4.36182114,-1.50710556,5.08266129,4.47595654,4.40546583,-1.80744483,1.01411704,0.625862386,0.256198545,0.43083688,-0.00381255826,-0.231665181,C8
8569.9612,0,4850.62168,0,4822.36168,0,0.214797739,-6.74112768,6.04585117,15.0478162,6.30387593,2.30240509,7503.60225,0,3994.96117,0,4911.4654,0,1346.96931,-72.7217807,768.922982,37.2836742,704.928571,3.86769507,9.82475014,-21.4522602,20.6792898,22.7311139,34.6226174,11.0408035,-1.08244695,3.79570115,4.02660557,18.2562172,-3.72809047,0.226639974,204.147938,0,345.599428,0,54.3039682,0,1228.80638,-130.888117,672.694316,45.2085192,732.677514,28.5978068,177.779693,7.39577627,107.872245,-13.4411886,85.8988842,7.09301646,32.3147909,40.54196,31.1799849,-29.5607366,32.2410117,-4.51381755,-7.63994812,18.4417355,27.776847,74.1372543,-9.04409871,0.310080592,-0.39627493,1.75448971,0.324807269,1.62317573,-2.92395813,0.0720565901,196.718812,0,240.87378,0,69.2103488,0,742.745108,50.172642,488.165592,68.6551218,294.28033,-61.8536336,190.319557,-10.605218,105.52351,-26.5545831,74.8688887,23.3396829,715.335378,-21.6771281,415.906407,-5.59993905,346.09456,15.1540044,-3.0452994,25.3333734,16.4078869,-16.4762924,5.52992076,-7.01099356,-23.235993,-2.6291047,15.8053574,25.5109509,-1.3512861,2.85545299,-1.05930283,19.9303366,11.9852074,10.5721536,-8.66583068,-8.83137029,0.343190108,-0.192646455,0.191771238,0.176879912,1.26034031,-0.299781047,C8
5754.59439,0,3637.88608,0,3099.46794,0,8.44842828,-4.34719356,17.5946894,9.47277802,7.04669455,-0.131505598,6116.01261,0,3444.27865,0,3438.23263,0,729.273874,38.0672207,482.344379,-11.6625638,364.269733,-10.1939299,-4.79417114,-3.20436664,43.9094247,32.8167389,-1.00171882,2.83375724,9.63924483,-2.55440864,10.4561085,6.02530758,8.50015565,-2.29516037,59.2994662,0,229.195854,0,25.9410294,0,698.505031,134.129563,394.585169,-18.883245,337.033991,-48.1470094,110.121303,-10.5476399,79.3093085,5.55417458,60.6259411,1.55072815,-13.7955547,69.8966117,12.367597,-2.63060343,0.214102958,-14.5522187,16.454996,-15.0168579,23.9597442,19.7824693,10.0025357,0.495977502,0.99773018,-0.663658653,0.520080454,0.907548816,0.502958544,-0.251358896,307.942676,0,266.612738,0,172.018953,0,432.981089,-147.431422,461.859895,12.6583724,231.346432,71.7638646,207.752448,-57.5785294,150.782789,17.2235985,115.207563,18.1938414,354.062115,-11.9512226,254.555663,5.10623628,184.460337,2.52450884,58.6306371,85.8866897,46.1772616,-12.057909,35.7250769,-31.105873,-16.4591912,18.5773246,54.7195418,-8.25040519,-5.39069244,-8.31168871,-3.6784468,5.11273519,1.17147751,-1.50341602,0.373355221,-1.27346472,2.97445256,1.65449122,3.66115176,-1.26906194,2.63307475,-0.462694222,C8
3949.09359,0,2822.85667,0,2301.1388,0,28.3799431,11.8651422,23.0715269,-9.2268451,14.051244,-0.218599349,5557.46747,0,3574.97692,0,3355.51007,0,442.129644,-62.5622651,316.971053,24.0199851,253.762148,16.5009027,27.5142958,42.8829241,48.0708443,-24.6011398,21.0147275,-12.2373741,31.0466987,3.36519376,23.3872237,-2.41616214,14.5769019,-0.0732328653,-45.3639711,0,-7.4398307,0,29.5825125,0,537.478313,-145.863488,309.997572,48.3159263,323.803216,35.8895862,28.8244467,17.3979206,32.6207968,-5.79583583,19.7192682,-7.58517894,-14.3896215,-5.60485632,17.3624143,-11.3551558,-7.3866062,-1.55710665,27.7687618,20.0394418,21.1491637,-7.1162342,16.345979,-5.06595621,1.17435887,0.355778602,1.26006672,0.308958649,0.464464758,-0.275024883,79.8153247,0,82.4050443,0,24.8279265,0,35.1419511,61.7805574,181.129699,-23.0941742,19.9586894,-26.5843241,12.6362272,42.382466,34.391979,-14.3349139,17.4070521,-21.3213617,139.755828,18.0483167,127.936799,-5.90792429,82.6722154,-6.81810146,15.0535194,-12.3107874,19.8312033,-5.5487444,5.98273649,8.51506633,-13.0663221,-10.487357,17.0153368,-1.39607661,-4.47338325,3.02425745,1.88076272,0.0890773827,1.48855497,-0.479842191,0.922028606,0.249737622,8.35653973,-0.285398737,5.83665854,-0.735177858,3.81342497,0.613210857,C8
3371.3368,0,2175.17605,0,1669.97838,0,1.66556458,1.69731272,-2.59317054,0.852569649,-7.24818862,3.74769249,3116.74451,0,2312.2396,0,1888.64971,0,521.192706,-8.79424633,324.175648,3.46877909,233.694562,1.44233683,-5.04899777,-4.08519764,13.3124755,5.30140663,-5.63988425,10.04627,16.7419031,-0.2523451,-10.5690329,0.648475216,-12.6207022,-0.965478254,105.702912,0,-113.052337,0,-39.9793558,0,528.005805,-17.8395475,355.000345,15.1850064,248.703744,-2.23211694,82.0504266,2.85417646,35.3242374,-0.515358265,29.8372715,-0.602295961,45.1188891,-22.7966938,30.4906595,10.3289714,18.3566904,2.60970594,26.4173677,-0.813001944,-12.8125404,3.97268594,-17.4071767,-5.9901801,2.91517647,-0.494162968,-0.918484044,0.0236741732,-0.958046844,-0.187917244,11.6499209,0,-104.044916,0,-10.965023,0,250.240369,8.2255184,119.47023,-16.8234114,87.5531562,9.40749432,117.221253,6.46903387,29.6705146,-1.43896002,27.8598626,-0.185844609,289.142987,2.64049898,147.116411,-0.409689642,115.34819,-0.732137562,84.4766974,-33.0954165,20.1128129,8.84634959,18.4536217,-0.756627553,5.43517275,1.87355971,-2.17008347,-5.73979332,-0.104892484,3.55332794,4.06779253,0.479634101,0.765830458,0.398571857,0.660493016,-0.449193507,0.856539812,0.0374074545,-1.27710582,0.278767968,-1.49571198,-0.258697532,C8
2111.59407,0,1504.59547,0,1117.73584,0,-0.972857814,0.102968258,2.13291765,3.27889583,-0.627154116,0.772106566,3249.44513,0,2468.12883,0,2191.60962,0,225.264818,-29.9137268,152.217297,4.07418606,98.2575072,10.3811504,9.26440282,-0.437036724,25.0178487,22.6181341,4.93742281,-4.05784547,0.966874326,1.21561583,-1.09320925,0.979999741,-1.92764354,0.326992083,73.5834838,0,77.7565855,0,373.670429,0,307.705272,-73.2055222,218.586345,34.7914019,170.08842,12.9045245,26.6579221,4.2835048,16.7523587,-0.744487365,11.7092205,-1.35146855,37.4601151,5.52334165,47.5423839,15.2810492,20.7840954,-10.2297523,-2.79804688,1.90679137,1.98144225,8.61475631,-3.86205767,3.57299873,2.2960606,0.714030241,-0.373483246,0.107931259,-0.539856074,0.0108950264,1.0168913,0,1.41484595,0,148.445541,0,-1.57493498,-10.2725478,-21.2289654,14.6070592,1.2117244,-1.28822697,51.8943875,12.8476413,23.0417364,-6.71321896,18.47694,0.754455858,100.439049,-5.98799141,62.2067557,-3.06600994,40.2585695,4.3973037,26.2545202,15.9153077,32.3298899,-10.1102721,25.7149118,-6.34395528,16.1559507,-17.9663117,27.617443,21.2947203,21.5322906,3.95292065,2.98365231,3.22633208,-1.33525147,0.459930549,-2.65805162,1.42711863,0.487973531,0.194490448,-0.00371589427,-0.17128968,0.101911012,0.272749446,C8
3695.51109,0,2709.15847,0,2473.35293,0,172.726792,33.5031561,49.0059644,13.88178,54.4336173,-27.4878351,3462.50953,0,2215.35394,0,2684.94321,0,670.28308,-79.6671488,558.23451,-28.974082,373.609874,64.1932709,266.124616,71.7031186,112.10649,43.6600194,94.7819701,-69.7717415,17.9124848,0.380897978,6.98357063,0.839579962,4.81497692,-0.683000519,-75.9992772,0,83.5528354,0,-30.0152943,0,729.84488,-291.071701,659.39895,28.7446233,401.823679,140.297104,41.8457237,3.07337986,39.6297462,12.266675,27.7996756,-10.8943189,12.3183623,-19.486888,16.3766872,15.3195695,14.5409763,3.79082249,69.6185159,-1.6813833,59.59167,12.2439807,24.949935,-4.50141672,17.5194409,-3.12102865,4.96954758,1.82584644,7.13130378,-1.26676088,26.4930954,0,-7.01598408,0,-2.36864907,0,210.007438,126.939312,120.359685,-38.8838174,232.771918,-54.7984082,10.0326194,1.55679812,7.01991427,9.98768039,5.52669202,-11.1916068,266.312857,7.10983911,224.710652,1.9240146,160.183118,-5.64926883,13.7314587,-1.96435433,-2.79813192,-20.2241883,-1.6925776,5.89557192,-8.44221842,34.2638888,83.2749959,7.75173011,-4.63134185,-13.3297951,25.2098256,-15.2166687,14.1983628,8.41230957,21.6480066,0.177254048,13.5336356,0.269379623,2.99696955,0.108374422,4.14148501,-0.232362875,C8
4523.27231,0,3775.93719,0,3296.9764,0,3.00050606,0.204566574,-5.98620357,-14.0401527,-5.78393159,16.6172445,4177.92012,0,3188.18425,0,3153.6659,0,735.512817,-29.8493982,671.243205,21.2589715,532.662996,4.74103574,16.1985404,-21.0156999,1.08827878,-43.4392202,-52.4786598,42.5867575,-0.0850364723,-0.929683797,0.298660554,0.684364671,3.05720709,1.68091685,259.560046,0,413.006872,0,112.667396,0,1056.27461,40.8095985,944.103882,16.2079117,712.187439,-39.7685125,95.2153144,13.9858507,80.1243155,-9.32332867,71.8842243,-2.15744708,15.508128,-37.1395259,12.1208639,10.6889912,18.5930062,9.0396431,3.37724111,-0.686085179,1.35386185,2.51259039,2.45531529,-2.94690725,-0.908090957,0.0480516814,-1.67794908,-1.14128193,4.23907825,-2.56658691,299.035648,0,363.893677,0,121.930857,0,109.108176,17.9514923,59.774543,-29.4480043,68.9655309,20.9324164,103.063126,-7.7578343,80.1399736,14.3490924,66.4812729,-6.80752643,327.660266,-3.10032995,300.068347,-20.9815664,262.088024,20.8195407,20.9925042,-18.4626311,2.31958957,9.51322273,7.90174743,-5.52585024,5.21305961,2.05493034,-0.178541277,-6.05422262,3.19896153,8.87348951,0.500912734,-0.81621761,-4.32085893,-1.69226484,-1.38609805,-1.04733819,0.802124614,1.45116634,-1.08420967,-1.93963691,2.66286364,4.28398663,C8
3451.76991,0,2389.17756,0,1918.29795,0,16.1556213,-2.40902515,24.2974085,3.63005019,23.2998357,-0.00654069122,4180.37182,0,3166.37633,0,2830.40694,0,383.808311,-15.8046956,230.798066,15.5814768,183.537123,-4.81962562,98.0890005,-3.0010616,132.446511,-0.600182723,166.042029,5.83333425,16.0249449,-1.14732996,17.6951898,9.66276291,13.5578471,-6.1907641,75.671171,0,76.4021373,0,218.365914,0,203.911625,-26.6629759,134.230695,41.8644317,148.974766,-25.9260112,67.241415,-0.0234917165,55.8891865,-4.80374859,36.3547398,3.13753262,62.971344,22.183683,82.7202328,-47.9056764,199.255558,37.5413909,90.1445431,-16.4052763,79.17592,45.8816961,67.5914299,-24.3045523,7.65388198,1.26813334,4.94591506,1.5978034,3.75362009,-1.93829272,227.288486,0,122.987997,0,176.134545,0,585.288319,144.935047,322.389408,-221.67707,225.48592,84.7738549,124.928341,-1.86327367,120.014151,-41.2539722,71.1447072,25.6480622,201.24705,-1.06393243,150.838358,-7.113967,102.741732,5.39010147,18.090862,35.6049724,4.93747845,-63.9681268,95.3086438,39.5198071,51.1483388,-31.6927263,45.3649768,29.9912426,57.1220202,-1.68112559,32.097961,-1.71298866,19.8810629,11.1577276,13.7088367,-6.75966063,0.766435405,0.172148458,-0.0764673916,-0.810588202,0.12132026,0.951005685,C8
3630.13519,0,2152.10401,0,1761.52834,0,1.64977262,-0.0357750005,3.66288638,2.7350058,5.3771056,-3.83626303,3884.34978,0,2581.50684,0,2287.57391,0,492.40951,0.0230446291,286.224254,1.52895268,235.640756,-1.269774,41.2386131,6.52628062,59.0672715,7.86151982,70.8519225,-21.086926,0.161985484,-0.11270662,0.72103876,0.838512801,1.94614475,-0.502516958,12.3766427,0,-50.0086139,0,-7.01186853,0,481.361133,8.54566882,331.013543,0.899916939,337.221517,-6.90386647,61.7565752,-0.885008742,27.7478153,-1.98059352,18.8274857,1.61533651,84.7058398,21.6561785,93.6007288,-20.9879051,105.943971,-3.14981542,17.514479,2.06018211,29.8105304,1.41509297,32.3083846,-5.36396625,0.723932787,-0.0244501165,1.0892139,0.30695656,1.296165,-0.318470533,25.1986842,0,9.96114095,0,5.62814627,0,225.267856,25.047259,18.0818284,-24.3697778,8.53341876,9.17689181,62.0949661,-2.55020666,19.26928,-16.3707544,8.60489048,7.94099791,225.758614,-5.37934423,117.779082,4.04158075,86.1483788,-0.90270599,20.9868048,13.4449806,26.1585113,-24.0782196,32.3365732,5.69221579,86.3578127,16.0810113,86.2553352,-14.3726849,85.7535121,-1.62887399,6.8428286,1.43025032,10.3915133,-2.94677125,10.5307069,0.741238585,1.00113221,0.278413253,-0.182722523,-0.34791787,-0.078993915,0.36638957,C8
